timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:52:43,10207,6,3,stagewise,"(1, 3, 2)",1,round_robin,14.47
2026-01-22T23:52:43,3023,7,2,stagewise,"(3, 2, 1)",7,by_buffer,48.87
2026-01-22T23:52:43,9791,6,2,stagewise,"(3, 2, 3)",1,by_buffer,15.09
2026-01-22T23:52:44,6223,5,2,stagewise,"(2, 1, 1)",2,by_buffer,23.74
2026-01-22T23:52:44,5375,4,2,stagewise,"(2, 1, 0)",3,round_robin,27.49
2026-01-22T23:52:44,5071,7,2,stagewise,"(2, 3, 1)",3,by_buffer,29.13
2026-01-22T23:52:44,10431,8,1,stagewise,"(3, 1, 1)",1,round_robin,14.16
2026-01-22T23:52:44,5791,8,2,stagewise,"(2, 3, 0)",2,round_robin,25.51
2026-01-22T23:52:44,4735,8,2,stagewise,"(1, 0, 2)",3,by_buffer,31.20
2026-01-22T23:52:44,3663,7,1,stagewise,"(1, 1, 1)",7,round_robin,40.33
2026-01-22T23:52:44,5023,8,1,stagewise,"(1, 1, 1)",3,round_robin,29.41
2026-01-22T23:52:44,5023,5,3,stagewise,"(2, 3, 3)",3,by_buffer,29.41
2026-01-22T23:52:45,10431,8,1,stagewise,"(1, 1, 1)",1,by_buffer,14.16
2026-01-22T23:52:45,3679,5,3,stagewise,"(3, 2, 3)",5,by_buffer,40.16
2026-01-22T23:52:45,6079,8,1,stagewise,"(2, 3, 1)",2,round_robin,24.30
2026-01-22T23:52:45,4623,5,2,stagewise,"(3, 3, 1)",4,by_buffer,31.96
2026-01-22T23:52:45,4143,7,3,stagewise,"(0, 2, 1)",4,round_robin,35.66
2026-01-22T23:52:45,4287,7,1,stagewise,"(1, 0, 1)",4,round_robin,34.46
2026-01-22T23:52:45,5375,4,1,stagewise,"(2, 3, 2)",3,by_buffer,27.49
2026-01-22T23:52:45,3198,8,2,stagewise,"(2, 1, 0)",8,round_robin,46.20
2026-01-22T23:52:45,9759,5,2,stagewise,"(0, 0, 0)",1,round_robin,15.14
2026-01-22T23:52:45,3903,8,2,stagewise,"(1, 0, 3)",4,round_robin,37.85
2026-01-22T23:52:46,4495,6,3,stagewise,"(0, 0, 2)",3,by_buffer,32.87
2026-01-22T23:52:46,3359,4,2,stagewise,"(1, 0, 3)",4,by_buffer,43.98
2026-01-22T23:52:46,3599,4,1,stagewise,"(0, 1, 1)",4,round_robin,41.05
2026-01-22T23:52:46,5327,7,3,stagewise,"(0, 2, 2)",3,round_robin,27.73
2026-01-22T23:52:46,10127,6,1,stagewise,"(2, 1, 1)",1,round_robin,14.59
2026-01-22T23:52:46,10191,5,3,stagewise,"(2, 0, 0)",1,round_robin,14.50
2026-01-22T23:52:46,6415,5,1,stagewise,"(1, 3, 2)",2,round_robin,23.03
2026-01-22T23:52:46,4047,8,3,stagewise,"(3, 1, 0)",4,round_robin,36.50
2026-01-22T23:52:46,3359,4,2,stagewise,"(2, 0, 2)",4,round_robin,43.98
2026-01-22T23:52:47,3823,4,3,stagewise,"(2, 2, 2)",4,by_buffer,38.64
2026-01-22T23:52:47,3679,5,3,stagewise,"(1, 0, 3)",5,by_buffer,40.16
2026-01-22T23:52:47,3551,6,1,stagewise,"(0, 1, 2)",6,round_robin,41.60
2026-01-22T23:52:47,3774,8,1,stagewise,"(0, 2, 0)",8,round_robin,39.15
2026-01-22T23:52:47,5823,4,3,stagewise,"(2, 0, 1)",2,by_buffer,25.37
2026-01-22T23:52:47,3647,5,1,stagewise,"(2, 1, 0)",5,by_buffer,40.51
2026-01-22T23:52:47,4671,6,1,stagewise,"(2, 2, 2)",4,by_buffer,31.63
2026-01-22T23:52:47,5855,6,3,stagewise,"(2, 0, 2)",2,round_robin,25.23
2026-01-22T23:52:47,5439,6,2,stagewise,"(3, 2, 3)",2,round_robin,27.16
2026-01-22T23:52:47,10143,8,2,stagewise,"(1, 2, 1)",1,by_buffer,14.57
2026-01-22T23:52:48,5791,8,2,stagewise,"(0, 2, 1)",2,by_buffer,25.51
2026-01-22T23:52:48,9727,4,2,stagewise,"(1, 3, 0)",1,round_robin,15.19
2026-01-22T23:52:48,10127,6,1,stagewise,"(3, 0, 3)",1,round_robin,14.59
2026-01-22T23:52:48,5023,8,1,stagewise,"(3, 3, 1)",3,round_robin,29.41
2026-01-22T23:52:48,5375,4,1,stagewise,"(1, 3, 0)",3,by_buffer,27.49
2026-01-22T23:52:48,9967,7,2,stagewise,"(1, 2, 1)",1,round_robin,14.82
2026-01-22T23:52:48,10239,8,3,stagewise,"(0, 0, 0)",1,round_robin,14.43
2026-01-22T23:52:48,10207,6,3,stagewise,"(2, 2, 2)",1,by_buffer,14.47
2026-01-22T23:52:48,9935,5,1,stagewise,"(2, 0, 2)",1,by_buffer,14.87
2026-01-22T23:52:49,9615,4,1,stagewise,"(3, 2, 3)",1,round_robin,15.36
