timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,gather_strategy,speedup
2026-01-22T23:52:33,4335,8,1,stagewise,"(3, 3, 2)",4,round_robin,34.08
2026-01-22T23:52:33,5023,5,3,stagewise,"(0, 3, 3)",3,by_buffer,29.41
2026-01-22T23:52:33,5823,4,3,stagewise,"(1, 0, 0)",3,by_buffer,25.37
2026-01-22T23:52:33,4335,8,1,stagewise,"(1, 3, 0)",4,round_robin,34.08
2026-01-22T23:52:33,4079,6,2,stagewise,"(0, 2, 0)",3,by_buffer,36.22
2026-01-22T23:52:33,9615,4,1,stagewise,"(3, 1, 1)",1,by_buffer,15.36
2026-01-22T23:52:33,5375,4,1,stagewise,"(3, 2, 1)",3,by_buffer,27.49
2026-01-22T23:52:33,9615,4,1,stagewise,"(0, 2, 3)",1,by_buffer,15.36
2026-01-22T23:52:33,3486,8,3,stagewise,"(2, 3, 3)",8,round_robin,42.38
2026-01-22T23:52:33,3663,7,1,stagewise,"(1, 3, 1)",7,round_robin,40.33
2026-01-22T23:52:33,4111,6,2,stagewise,"(0, 1, 1)",4,round_robin,35.94
2026-01-22T23:52:34,5087,5,1,stagewise,"(0, 3, 2)",4,by_buffer,29.04
2026-01-22T23:52:34,3359,4,2,stagewise,"(2, 2, 2)",4,round_robin,43.98
2026-01-22T23:52:34,3823,4,3,stagewise,"(0, 3, 2)",4,round_robin,38.64
2026-01-22T23:52:34,3359,4,2,stagewise,"(0, 0, 2)",4,round_robin,43.98
2026-01-22T23:52:34,10239,8,3,stagewise,"(2, 2, 3)",1,by_buffer,14.43
2026-01-22T23:52:34,10239,8,3,stagewise,"(3, 0, 1)",1,by_buffer,14.43
2026-01-22T23:52:34,3823,7,2,stagewise,"(0, 0, 2)",4,by_buffer,38.64
2026-01-22T23:52:34,4143,7,3,stagewise,"(2, 3, 3)",4,by_buffer,35.66
2026-01-22T23:52:34,4591,5,2,stagewise,"(1, 3, 0)",3,round_robin,32.18
2026-01-22T23:52:34,5071,7,2,stagewise,"(0, 2, 1)",3,round_robin,29.13
2026-01-22T23:52:34,10223,7,3,stagewise,"(0, 0, 2)",1,round_robin,14.45
2026-01-22T23:52:34,9935,5,1,stagewise,"(2, 3, 0)",1,by_buffer,14.87
2026-01-22T23:52:34,3359,4,2,stagewise,"(2, 0, 1)",4,by_buffer,43.98
2026-01-22T23:52:34,5023,5,3,stagewise,"(2, 3, 1)",3,by_buffer,29.41
2026-01-22T23:52:34,5823,4,3,stagewise,"(1, 2, 3)",3,by_buffer,25.37
2026-01-22T23:52:34,3663,7,1,stagewise,"(1, 0, 3)",7,by_buffer,40.33
2026-01-22T23:52:34,5775,6,1,stagewise,"(3, 3, 1)",2,round_robin,25.58
2026-01-22T23:52:34,3087,5,2,stagewise,"(1, 1, 0)",5,round_robin,47.86
2026-01-22T23:52:34,4079,6,2,stagewise,"(0, 0, 3)",3,round_robin,36.22
2026-01-22T23:52:34,5375,4,2,stagewise,"(1, 0, 2)",2,round_robin,27.49
2026-01-22T23:52:34,9759,5,2,stagewise,"(2, 1, 1)",1,round_robin,15.14
2026-01-22T23:52:34,3647,5,1,stagewise,"(3, 1, 2)",5,by_buffer,40.51
2026-01-22T23:52:34,4735,8,2,stagewise,"(0, 2, 3)",3,by_buffer,31.20
2026-01-22T23:52:34,3599,4,1,stagewise,"(1, 0, 0)",4,round_robin,41.05
2026-01-22T23:52:34,5023,5,3,stagewise,"(0, 1, 3)",3,by_buffer,29.41
2026-01-22T23:52:34,3359,4,2,stagewise,"(3, 2, 2)",4,by_buffer,43.98
2026-01-22T23:52:34,10431,8,1,stagewise,"(0, 1, 0)",1,round_robin,14.16
2026-01-22T23:52:34,6223,5,2,stagewise,"(3, 1, 3)",2,round_robin,23.74
2026-01-22T23:52:35,4431,6,1,stagewise,"(3, 3, 0)",3,by_buffer,33.34
2026-01-22T23:52:35,3679,5,3,stagewise,"(3, 3, 3)",5,round_robin,40.16
2026-01-22T23:52:35,5135,5,3,stagewise,"(1, 2, 2)",4,by_buffer,28.77
2026-01-22T23:52:35,5375,4,2,stagewise,"(1, 0, 3)",3,by_buffer,27.49
2026-01-22T23:52:35,6447,7,1,stagewise,"(2, 3, 2)",2,by_buffer,22.92
2026-01-22T23:52:35,5887,8,3,stagewise,"(3, 1, 2)",2,by_buffer,25.09
2026-01-22T23:52:35,10223,7,3,stagewise,"(2, 1, 3)",1,by_buffer,14.45
2026-01-22T23:52:35,4079,6,2,stagewise,"(3, 0, 2)",3,round_robin,36.22
2026-01-22T23:52:35,9727,4,2,stagewise,"(3, 3, 2)",1,round_robin,15.19
2026-01-22T23:52:35,6223,5,2,stagewise,"(3, 2, 1)",2,round_robin,23.74
2026-01-22T23:52:35,6655,5,3,stagewise,"(0, 3, 2)",2,by_buffer,22.20
2026-01-22T23:52:35,3023,7,2,stagewise,"(3, 0, 3)",7,by_buffer,48.87
2026-01-22T23:52:35,4335,8,1,stagewise,"(3, 2, 3)",4,round_robin,34.08
2026-01-22T23:52:35,4047,8,3,stagewise,"(1, 3, 0)",4,by_buffer,36.50
2026-01-22T23:52:35,4735,8,2,stagewise,"(2, 0, 3)",3,by_buffer,31.20
2026-01-22T23:52:35,3823,4,3,stagewise,"(1, 3, 0)",4,round_robin,38.64
2026-01-22T23:52:35,4799,5,1,stagewise,"(2, 2, 2)",3,round_robin,30.78
2026-01-22T23:52:35,6415,7,3,stagewise,"(2, 1, 0)",2,by_buffer,23.03
2026-01-22T23:52:35,5823,4,3,stagewise,"(0, 3, 1)",2,round_robin,25.37
2026-01-22T23:52:35,9759,5,2,stagewise,"(2, 3, 2)",1,by_buffer,15.14
2026-01-22T23:52:35,3679,5,3,stagewise,"(2, 0, 3)",5,by_buffer,40.16
2026-01-22T23:52:35,4287,7,1,stagewise,"(3, 1, 3)",4,by_buffer,34.46
2026-01-22T23:52:35,3647,5,1,stagewise,"(2, 0, 0)",5,round_robin,40.51
2026-01-22T23:52:35,9791,6,2,stagewise,"(1, 0, 3)",1,by_buffer,15.09
2026-01-22T23:52:35,3087,5,2,stagewise,"(2, 0, 0)",5,round_robin,47.86
2026-01-22T23:52:35,4671,6,1,stagewise,"(3, 1, 1)",4,round_robin,31.63
2026-01-22T23:52:35,3679,5,3,stagewise,"(1, 2, 1)",5,round_robin,40.16
2026-01-22T23:52:35,4799,5,1,stagewise,"(2, 2, 3)",3,round_robin,30.78
2026-01-22T23:52:36,3599,4,1,stagewise,"(2, 1, 1)",4,by_buffer,41.05
2026-01-22T23:52:36,5327,7,3,stagewise,"(2, 2, 1)",3,round_robin,27.73
2026-01-22T23:52:36,5087,5,1,stagewise,"(1, 0, 0)",4,by_buffer,29.04
2026-01-22T23:52:36,5791,8,2,stagewise,"(2, 0, 2)",2,round_robin,25.51
2026-01-22T23:52:36,3551,6,1,stagewise,"(0, 0, 2)",6,round_robin,41.60
2026-01-22T23:52:36,10175,4,3,stagewise,"(3, 3, 2)",1,by_buffer,14.52
2026-01-22T23:52:36,4143,7,3,stagewise,"(0, 2, 1)",4,round_robin,35.66
2026-01-22T23:52:36,4431,6,1,stagewise,"(3, 1, 3)",3,by_buffer,33.34
2026-01-22T23:52:36,10127,6,1,stagewise,"(0, 0, 1)",1,by_buffer,14.59
2026-01-22T23:52:36,6159,7,2,stagewise,"(2, 1, 2)",2,by_buffer,23.99
2026-01-22T23:52:36,3551,6,1,stagewise,"(1, 0, 2)",6,round_robin,41.60
2026-01-22T23:52:36,4287,7,1,stagewise,"(3, 2, 2)",4,by_buffer,34.46
2026-01-22T23:52:36,10223,7,3,stagewise,"(2, 2, 3)",1,by_buffer,14.45
2026-01-22T23:52:36,6223,5,2,stagewise,"(3, 2, 2)",2,by_buffer,23.74
2026-01-22T23:52:36,3903,8,2,stagewise,"(0, 0, 1)",4,by_buffer,37.85
2026-01-22T23:52:36,5071,7,2,stagewise,"(2, 1, 1)",3,by_buffer,29.13
2026-01-22T23:52:36,9967,7,2,stagewise,"(0, 1, 2)",1,by_buffer,14.82
2026-01-22T23:52:36,5087,5,1,stagewise,"(1, 0, 0)",4,round_robin,29.04
2026-01-22T23:52:36,6223,5,2,stagewise,"(3, 0, 0)",2,round_robin,23.74
2026-01-22T23:52:36,3663,7,1,stagewise,"(1, 1, 1)",7,by_buffer,40.33
2026-01-22T23:52:36,10127,6,1,stagewise,"(1, 2, 3)",1,round_robin,14.59
2026-01-22T23:52:36,6655,5,3,stagewise,"(1, 2, 3)",2,round_robin,22.20
2026-01-22T23:52:36,4799,5,1,stagewise,"(1, 1, 1)",3,round_robin,30.78
2026-01-22T23:52:36,5375,4,1,stagewise,"(2, 3, 1)",3,by_buffer,27.49
2026-01-22T23:52:36,4623,5,2,stagewise,"(2, 2, 2)",4,round_robin,31.96
2026-01-22T23:52:36,4671,6,1,stagewise,"(2, 3, 3)",4,round_robin,31.63
2026-01-22T23:52:36,10143,8,2,stagewise,"(2, 3, 0)",1,round_robin,14.57
2026-01-22T23:52:36,5855,6,3,stagewise,"(2, 2, 2)",2,by_buffer,25.23
2026-01-22T23:52:36,3903,8,2,stagewise,"(0, 0, 0)",4,round_robin,37.85
2026-01-22T23:52:37,10191,5,3,stagewise,"(2, 2, 1)",1,by_buffer,14.50
2026-01-22T23:52:37,3486,8,3,stagewise,"(0, 0, 2)",8,by_buffer,42.38
2026-01-22T23:52:37,5135,5,3,stagewise,"(0, 0, 0)",4,round_robin,28.77
2026-01-22T23:52:37,5887,8,3,stagewise,"(1, 3, 2)",2,round_robin,25.09
2026-01-22T23:52:37,4591,6,3,stagewise,"(3, 2, 0)",4,round_robin,32.18
2026-01-22T23:52:37,10207,6,3,stagewise,"(3, 2, 2)",1,by_buffer,14.47
2026-01-22T23:52:37,5135,5,3,stagewise,"(2, 2, 2)",4,by_buffer,28.77
2026-01-22T23:52:37,3359,4,2,stagewise,"(3, 1, 1)",4,round_robin,43.98
2026-01-22T23:52:37,5375,4,1,stagewise,"(3, 3, 2)",3,by_buffer,27.49
2026-01-22T23:52:37,3774,8,1,stagewise,"(0, 0, 0)",8,round_robin,39.15
2026-01-22T23:52:37,3551,6,1,stagewise,"(0, 0, 3)",6,round_robin,41.60
2026-01-22T23:52:37,3359,4,2,stagewise,"(0, 1, 0)",4,round_robin,43.98
2026-01-22T23:52:37,5439,6,2,stagewise,"(0, 1, 3)",2,by_buffer,27.16
2026-01-22T23:52:37,4591,5,2,stagewise,"(2, 3, 2)",3,by_buffer,32.18
2026-01-22T23:52:37,4591,6,3,stagewise,"(1, 1, 0)",4,round_robin,32.18
2026-01-22T23:52:37,3023,7,2,stagewise,"(0, 3, 2)",7,by_buffer,48.87
2026-01-22T23:52:37,5823,4,3,stagewise,"(1, 1, 3)",3,round_robin,25.37
2026-01-22T23:52:37,4831,8,3,stagewise,"(2, 3, 0)",3,round_robin,30.58
2026-01-22T23:52:37,5359,7,1,stagewise,"(3, 3, 2)",3,round_robin,27.57
2026-01-22T23:52:37,10431,8,1,stagewise,"(1, 0, 2)",1,by_buffer,14.16
2026-01-22T23:52:37,5775,6,1,stagewise,"(3, 1, 0)",2,by_buffer,25.58
2026-01-22T23:52:37,5439,6,2,stagewise,"(2, 3, 0)",2,round_robin,27.16
2026-01-22T23:52:37,5375,4,2,stagewise,"(0, 2, 0)",3,round_robin,27.49
2026-01-22T23:52:37,6655,5,3,stagewise,"(2, 0, 3)",2,by_buffer,22.20
2026-01-22T23:52:37,5823,4,3,stagewise,"(3, 3, 0)",3,round_robin,25.37
2026-01-22T23:52:37,3647,5,1,stagewise,"(1, 3, 2)",5,round_robin,40.51
2026-01-22T23:52:37,5023,8,1,stagewise,"(3, 3, 2)",3,round_robin,29.41
2026-01-22T23:52:37,9967,7,2,stagewise,"(2, 1, 2)",1,round_robin,14.82
2026-01-22T23:52:38,3663,7,3,stagewise,"(2, 2, 1)",7,round_robin,40.33
2026-01-22T23:52:38,3903,8,2,stagewise,"(2, 1, 0)",4,by_buffer,37.85
2026-01-22T23:52:38,9935,5,1,stagewise,"(3, 3, 3)",1,by_buffer,14.87
2026-01-22T23:52:38,9967,7,2,stagewise,"(2, 2, 3)",1,round_robin,14.82
2026-01-22T23:52:38,2847,6,2,stagewise,"(1, 0, 3)",6,round_robin,51.89
2026-01-22T23:52:38,3679,5,3,stagewise,"(0, 0, 1)",5,by_buffer,40.16
2026-01-22T23:52:38,5375,4,1,stagewise,"(0, 0, 0)",3,round_robin,27.49
2026-01-22T23:52:38,4431,6,1,stagewise,"(0, 2, 3)",3,by_buffer,33.34
2026-01-22T23:52:38,5775,6,1,stagewise,"(0, 3, 0)",2,round_robin,25.58
2026-01-22T23:52:38,4671,6,1,stagewise,"(0, 1, 0)",4,by_buffer,31.63
2026-01-22T23:52:38,6079,8,1,stagewise,"(2, 3, 2)",2,round_robin,24.30
2026-01-22T23:52:38,5775,6,1,stagewise,"(2, 3, 3)",2,by_buffer,25.58
2026-01-22T23:52:38,6415,7,3,stagewise,"(0, 3, 3)",2,round_robin,23.03
2026-01-22T23:52:38,4799,5,1,stagewise,"(0, 2, 3)",3,round_robin,30.78
2026-01-22T23:52:38,5375,4,2,stagewise,"(1, 3, 3)",3,by_buffer,27.49
2026-01-22T23:52:38,3903,8,2,stagewise,"(2, 0, 0)",4,by_buffer,37.85
2026-01-22T23:52:38,3903,8,2,stagewise,"(0, 1, 0)",4,by_buffer,37.85
2026-01-22T23:52:38,4335,8,1,stagewise,"(2, 2, 3)",4,by_buffer,34.08
2026-01-22T23:52:38,4079,6,2,stagewise,"(2, 3, 3)",3,by_buffer,36.22
2026-01-22T23:52:38,10127,6,1,stagewise,"(3, 1, 0)",1,round_robin,14.59
2026-01-22T23:52:38,4623,5,2,stagewise,"(0, 1, 1)",4,by_buffer,31.96
2026-01-22T23:52:38,3359,4,2,stagewise,"(0, 2, 2)",4,round_robin,43.98
2026-01-22T23:52:38,3823,7,2,stagewise,"(3, 3, 1)",4,by_buffer,38.64
2026-01-22T23:52:38,4735,8,2,stagewise,"(2, 0, 2)",3,by_buffer,31.20
2026-01-22T23:52:38,3823,4,3,stagewise,"(3, 0, 3)",4,round_robin,38.64
2026-01-22T23:52:38,3679,5,3,stagewise,"(3, 1, 2)",5,by_buffer,40.16
2026-01-22T23:52:38,9935,5,1,stagewise,"(3, 1, 3)",1,by_buffer,14.87
2026-01-22T23:52:38,4831,8,3,stagewise,"(2, 2, 3)",3,by_buffer,30.58
2026-01-22T23:52:38,10143,8,2,stagewise,"(0, 2, 0)",1,round_robin,14.57
2026-01-22T23:52:38,5359,4,1,stagewise,"(2, 0, 2)",2,round_robin,27.57
2026-01-22T23:52:39,9967,7,2,stagewise,"(0, 0, 3)",1,by_buffer,14.82
2026-01-22T23:52:39,10207,6,3,stagewise,"(3, 3, 1)",1,round_robin,14.47
2026-01-22T23:52:39,10143,8,2,stagewise,"(3, 1, 1)",1,by_buffer,14.57
2026-01-22T23:52:39,9967,7,2,stagewise,"(2, 3, 1)",1,by_buffer,14.82
2026-01-22T23:52:39,5359,7,1,stagewise,"(1, 3, 2)",3,by_buffer,27.57
2026-01-22T23:52:39,5823,4,3,stagewise,"(2, 3, 2)",2,by_buffer,25.37
2026-01-22T23:52:39,3903,8,2,stagewise,"(0, 0, 3)",4,round_robin,37.85
2026-01-22T23:52:39,5375,4,2,stagewise,"(3, 1, 1)",2,by_buffer,27.49
2026-01-22T23:52:39,9935,5,1,stagewise,"(0, 2, 1)",1,round_robin,14.87
2026-01-22T23:52:39,4111,6,2,stagewise,"(3, 0, 3)",4,round_robin,35.94
2026-01-22T23:52:39,3343,6,3,stagewise,"(3, 1, 3)",6,by_buffer,44.19
2026-01-22T23:52:39,4671,6,1,stagewise,"(3, 3, 3)",4,round_robin,31.63
2026-01-22T23:52:39,6415,7,3,stagewise,"(2, 2, 0)",2,round_robin,23.03
2026-01-22T23:52:39,3647,5,1,stagewise,"(3, 3, 0)",5,round_robin,40.51
2026-01-22T23:52:39,3823,4,3,stagewise,"(2, 2, 1)",4,by_buffer,38.64
2026-01-22T23:52:39,5823,4,3,stagewise,"(2, 3, 1)",3,by_buffer,25.37
2026-01-22T23:52:39,3599,4,1,stagewise,"(0, 1, 2)",4,round_robin,41.05
2026-01-22T23:52:39,3599,4,1,stagewise,"(1, 3, 3)",4,by_buffer,41.05
2026-01-22T23:52:39,6415,7,3,stagewise,"(2, 1, 1)",2,by_buffer,23.03
2026-01-22T23:52:39,5359,4,1,stagewise,"(0, 3, 2)",2,round_robin,27.57
2026-01-22T23:52:39,9935,5,1,stagewise,"(0, 0, 3)",1,by_buffer,14.87
2026-01-22T23:52:39,3359,4,2,stagewise,"(1, 2, 0)",4,by_buffer,43.98
2026-01-22T23:52:39,4495,6,3,stagewise,"(3, 3, 2)",3,round_robin,32.87
2026-01-22T23:52:39,5823,4,3,stagewise,"(2, 1, 1)",3,by_buffer,25.37
2026-01-22T23:52:39,10223,7,3,stagewise,"(0, 1, 1)",1,by_buffer,14.45
2026-01-22T23:52:39,4335,8,1,stagewise,"(3, 1, 3)",4,by_buffer,34.08
2026-01-22T23:52:39,4335,8,1,stagewise,"(2, 2, 3)",4,round_robin,34.08
2026-01-22T23:52:39,6415,5,1,stagewise,"(2, 2, 0)",2,round_robin,23.03
2026-01-22T23:52:40,10207,6,3,stagewise,"(1, 3, 3)",1,by_buffer,14.47
2026-01-22T23:52:40,4335,8,1,stagewise,"(2, 2, 3)",4,by_buffer,34.08
2026-01-22T23:52:40,6079,8,1,stagewise,"(0, 1, 1)",2,round_robin,24.30
2026-01-22T23:52:40,3647,5,1,stagewise,"(1, 2, 3)",5,by_buffer,40.51
2026-01-22T23:52:40,4431,6,1,stagewise,"(3, 2, 2)",3,by_buffer,33.34
2026-01-22T23:52:40,5359,7,1,stagewise,"(1, 1, 1)",3,by_buffer,27.57
2026-01-22T23:52:40,10223,7,3,stagewise,"(1, 1, 0)",1,round_robin,14.45
2026-01-22T23:52:40,3359,4,2,stagewise,"(1, 3, 0)",4,by_buffer,43.98
2026-01-22T23:52:40,9791,6,2,stagewise,"(0, 2, 3)",1,round_robin,15.09
2026-01-22T23:52:40,3823,7,2,stagewise,"(3, 1, 2)",4,round_robin,38.64
2026-01-22T23:52:40,4111,6,2,stagewise,"(2, 1, 2)",4,round_robin,35.94
2026-01-22T23:52:40,5135,5,3,stagewise,"(2, 0, 1)",4,by_buffer,28.77
2026-01-22T23:52:40,5023,8,1,stagewise,"(3, 3, 1)",3,round_robin,29.41
2026-01-22T23:52:40,4831,8,3,stagewise,"(2, 0, 0)",3,by_buffer,30.58
2026-01-22T23:52:40,3023,7,2,stagewise,"(0, 3, 1)",7,round_robin,48.87
2026-01-22T23:52:40,3663,7,1,stagewise,"(2, 2, 0)",7,by_buffer,40.33
2026-01-22T23:52:40,4111,6,2,stagewise,"(1, 3, 2)",4,by_buffer,35.94
2026-01-22T23:52:40,5887,8,3,stagewise,"(0, 3, 3)",2,by_buffer,25.09
2026-01-22T23:52:40,3359,4,2,stagewise,"(0, 2, 2)",4,round_robin,43.98
2026-01-22T23:52:40,5823,4,3,stagewise,"(1, 1, 0)",3,round_robin,25.37
2026-01-22T23:52:40,5135,5,3,stagewise,"(2, 3, 2)",4,by_buffer,28.77
2026-01-22T23:52:40,10191,5,3,stagewise,"(2, 1, 0)",1,round_robin,14.50
2026-01-22T23:52:40,10191,5,3,stagewise,"(0, 3, 2)",1,by_buffer,14.50
2026-01-22T23:52:40,4111,6,2,stagewise,"(3, 1, 1)",4,round_robin,35.94
2026-01-22T23:52:40,4735,8,2,stagewise,"(2, 1, 1)",3,by_buffer,31.20
2026-01-22T23:52:40,4079,6,2,stagewise,"(3, 0, 3)",3,round_robin,36.22
2026-01-22T23:52:40,9727,4,2,stagewise,"(3, 3, 1)",1,round_robin,15.19
2026-01-22T23:52:40,5791,8,2,stagewise,"(2, 3, 2)",2,round_robin,25.51
2026-01-22T23:52:41,6415,5,1,stagewise,"(0, 2, 3)",2,by_buffer,23.03
2026-01-22T23:52:41,6447,7,1,stagewise,"(0, 1, 1)",2,round_robin,22.92
2026-01-22T23:52:41,3359,4,2,stagewise,"(3, 0, 2)",4,round_robin,43.98
2026-01-22T23:52:41,10239,8,3,stagewise,"(0, 1, 2)",1,by_buffer,14.43
2026-01-22T23:52:41,5327,7,3,stagewise,"(2, 1, 2)",3,by_buffer,27.73
2026-01-22T23:52:41,6655,5,3,stagewise,"(2, 3, 1)",2,by_buffer,22.20
2026-01-22T23:52:41,10431,8,1,stagewise,"(1, 0, 3)",1,by_buffer,14.16
2026-01-22T23:52:41,10127,6,1,stagewise,"(1, 3, 1)",1,round_robin,14.59
2026-01-22T23:52:41,6415,7,3,stagewise,"(1, 2, 3)",2,by_buffer,23.03
2026-01-22T23:52:41,4735,8,2,stagewise,"(0, 1, 2)",3,by_buffer,31.20
2026-01-22T23:52:41,5023,8,1,stagewise,"(0, 3, 2)",3,round_robin,29.41
2026-01-22T23:52:41,9791,6,2,stagewise,"(3, 0, 0)",1,by_buffer,15.09
2026-01-22T23:52:41,4143,7,3,stagewise,"(0, 0, 1)",4,round_robin,35.66
2026-01-22T23:52:41,10431,8,1,stagewise,"(1, 1, 1)",1,by_buffer,14.16
2026-01-22T23:52:41,10207,6,3,stagewise,"(3, 3, 2)",1,by_buffer,14.47
2026-01-22T23:52:41,10239,7,1,stagewise,"(2, 3, 1)",1,by_buffer,14.43
2026-01-22T23:52:41,10175,4,3,stagewise,"(1, 0, 1)",1,round_robin,14.52
2026-01-22T23:52:41,5359,7,1,stagewise,"(3, 2, 1)",3,by_buffer,27.57
2026-01-22T23:52:41,3551,6,1,stagewise,"(1, 3, 3)",6,by_buffer,41.60
2026-01-22T23:52:41,9727,4,2,stagewise,"(1, 3, 3)",1,by_buffer,15.19
2026-01-22T23:52:41,5775,6,1,stagewise,"(0, 0, 2)",2,round_robin,25.58
2026-01-22T23:52:41,2847,6,2,stagewise,"(0, 3, 0)",6,by_buffer,51.89
2026-01-22T23:52:41,6223,5,2,stagewise,"(1, 1, 2)",2,by_buffer,23.74
2026-01-22T23:52:41,4111,6,2,stagewise,"(3, 3, 1)",4,round_robin,35.94
2026-01-22T23:52:41,5071,7,2,stagewise,"(3, 0, 0)",3,round_robin,29.13
2026-01-22T23:52:41,4143,7,3,stagewise,"(0, 3, 0)",4,by_buffer,35.66
2026-01-22T23:52:41,6415,5,1,stagewise,"(3, 2, 2)",2,round_robin,23.03
2026-01-22T23:52:41,3663,7,1,stagewise,"(1, 3, 3)",7,round_robin,40.33
2026-01-22T23:52:41,4111,6,2,stagewise,"(3, 3, 2)",4,by_buffer,35.94
2026-01-22T23:52:42,5135,5,3,stagewise,"(3, 0, 2)",4,by_buffer,28.77
2026-01-22T23:52:42,5071,7,2,stagewise,"(1, 3, 0)",3,round_robin,29.13
2026-01-22T23:52:42,6159,7,2,stagewise,"(2, 2, 1)",2,by_buffer,23.99
2026-01-22T23:52:42,4047,8,3,stagewise,"(1, 0, 0)",4,by_buffer,36.50
2026-01-22T23:52:42,4431,6,1,stagewise,"(3, 0, 0)",3,round_robin,33.34
2026-01-22T23:52:42,10143,8,2,stagewise,"(2, 3, 0)",1,by_buffer,14.57
2026-01-22T23:52:42,6655,5,3,stagewise,"(1, 3, 1)",2,by_buffer,22.20
2026-01-22T23:52:42,3359,4,2,stagewise,"(1, 0, 1)",4,round_robin,43.98
2026-01-22T23:52:42,5375,4,1,stagewise,"(0, 2, 1)",3,by_buffer,27.49
2026-01-22T23:52:42,3679,5,3,stagewise,"(2, 0, 2)",5,by_buffer,40.16
2026-01-22T23:52:42,3343,6,3,stagewise,"(2, 0, 2)",6,round_robin,44.19
2026-01-22T23:52:42,3359,4,2,stagewise,"(2, 3, 1)",4,round_robin,43.98
2026-01-22T23:52:42,5823,4,3,stagewise,"(1, 3, 3)",3,round_robin,25.37
2026-01-22T23:52:42,5359,7,1,stagewise,"(3, 2, 3)",3,round_robin,27.57
2026-01-22T23:52:42,4287,7,1,stagewise,"(2, 3, 0)",4,round_robin,34.46
2026-01-22T23:52:42,6415,7,3,stagewise,"(2, 3, 0)",2,round_robin,23.03
2026-01-22T23:52:42,5887,8,3,stagewise,"(0, 0, 0)",2,round_robin,25.09
2026-01-22T23:52:42,5775,6,1,stagewise,"(2, 3, 1)",2,by_buffer,25.58
2026-01-22T23:52:42,3823,7,2,stagewise,"(2, 3, 1)",4,round_robin,38.64
2026-01-22T23:52:42,6079,8,1,stagewise,"(0, 2, 1)",2,by_buffer,24.30
2026-01-22T23:52:42,6655,5,3,stagewise,"(2, 0, 2)",2,round_robin,22.20
2026-01-22T23:52:42,9967,7,2,stagewise,"(2, 1, 1)",1,by_buffer,14.82
2026-01-22T23:52:42,10127,6,1,stagewise,"(3, 0, 1)",1,by_buffer,14.59
2026-01-22T23:52:42,4047,8,3,stagewise,"(2, 1, 2)",4,round_robin,36.50
2026-01-22T23:52:42,3774,8,1,stagewise,"(2, 0, 1)",8,by_buffer,39.15
2026-01-22T23:52:42,3823,4,3,stagewise,"(1, 1, 2)",4,round_robin,38.64
2026-01-22T23:52:42,3343,6,3,stagewise,"(3, 3, 3)",6,round_robin,44.19
2026-01-22T23:52:42,5023,5,3,stagewise,"(2, 3, 0)",3,round_robin,29.41
2026-01-22T23:52:42,5855,6,3,stagewise,"(0, 0, 3)",2,round_robin,25.23
2026-01-22T23:52:43,4287,7,1,stagewise,"(3, 3, 1)",4,by_buffer,34.46
2026-01-22T23:52:43,4735,8,2,stagewise,"(3, 2, 1)",3,by_buffer,31.20
2026-01-22T23:52:43,10223,7,3,stagewise,"(2, 3, 3)",1,by_buffer,14.45
2026-01-22T23:52:43,3599,4,1,stagewise,"(0, 2, 1)",4,round_robin,41.05
2026-01-22T23:52:43,9615,4,1,stagewise,"(1, 3, 3)",1,round_robin,15.36
2026-01-22T23:52:43,6415,7,3,stagewise,"(2, 2, 0)",2,by_buffer,23.03
2026-01-22T23:52:43,9759,5,2,stagewise,"(2, 3, 2)",1,round_robin,15.14
2026-01-22T23:52:43,5823,4,3,stagewise,"(0, 2, 0)",3,by_buffer,25.37
2026-01-22T23:52:43,3486,8,3,stagewise,"(3, 1, 0)",8,round_robin,42.38
2026-01-22T23:52:43,3343,6,3,stagewise,"(0, 2, 2)",6,by_buffer,44.19
2026-01-22T23:52:43,4799,5,1,stagewise,"(2, 2, 1)",3,by_buffer,30.78
2026-01-22T23:52:43,5823,4,3,stagewise,"(1, 0, 1)",3,by_buffer,25.37
2026-01-22T23:52:43,3823,7,2,stagewise,"(0, 1, 1)",4,by_buffer,38.64
2026-01-22T23:52:43,3663,7,1,stagewise,"(2, 1, 2)",7,by_buffer,40.33
2026-01-22T23:52:43,9935,5,1,stagewise,"(0, 0, 3)",1,round_robin,14.87
2026-01-22T23:52:43,5375,4,2,stagewise,"(0, 3, 0)",3,by_buffer,27.49
2026-01-22T23:52:43,10239,7,1,stagewise,"(0, 2, 3)",1,round_robin,14.43
2026-01-22T23:52:43,4143,7,3,stagewise,"(2, 3, 1)",4,round_robin,35.66
2026-01-22T23:52:43,3023,7,2,stagewise,"(3, 3, 1)",7,by_buffer,48.87
2026-01-22T23:52:43,5071,7,2,stagewise,"(2, 2, 0)",3,by_buffer,29.13
2026-01-22T23:52:43,6223,5,2,stagewise,"(3, 1, 3)",2,round_robin,23.74
2026-01-22T23:52:43,4047,8,3,stagewise,"(0, 1, 1)",4,round_robin,36.50
2026-01-22T23:52:43,4799,5,1,stagewise,"(3, 0, 0)",3,by_buffer,30.78
2026-01-22T23:52:43,3599,4,1,stagewise,"(3, 0, 3)",4,round_robin,41.05
2026-01-22T23:52:43,6159,7,2,stagewise,"(3, 0, 1)",2,round_robin,23.99
